frame,detection,avg_knee_angle,avg_spine_angle,l_knee_angle,r_knee_angle,l_spine_angle,r_spine_angle,mean_speed
1255,1,176.30614087051146,6.171552389007272,176.93882876115728,175.6734529798656,5.088929045703722,7.254175732310822,0.2622802806548421
1256,1,176.1925352366243,6.17156270877345,176.74953817770978,175.63553229553884,5.093749369490891,7.2493760480560105,0.16161652584202596
1257,1,176.08117315692147,6.172488985291382,176.6121604182674,175.55018589557554,5.1924221527557295,7.152555817827034,0.23759603277098065
1258,1,176.19680621225496,6.167284560355128,176.70842580547395,175.68518661903593,5.195182086245153,7.139387034465104,0.7194601664401922
1259,1,176.2341262281031,6.16011789857766,176.70346244123994,175.76479001496628,5.198010253666505,7.122225543488816,0.38302780156888905
1260,1,176.52941803207585,6.1589052564060545,177.1252793007456,175.93355676340607,5.331533739138086,6.986276773674022,0.5241947955007403
1261,1,176.55750224360972,6.124726041409467,177.13801673235193,175.9769877548675,5.397469109126533,6.8519829736924,0.35235617029092503
1262,1,176.64282493666718,6.102826280364399,177.15600977067282,176.12964010266157,5.443210295270695,6.762442265458104,0.3192942829270252
1263,1,176.65528469000463,6.008175386865387,177.19260373227607,176.1179656477332,5.430646724069947,6.585704049660826,0.3369346086524724
1264,1,176.71730676244306,5.950603725416911,177.27731841519102,176.15729510969507,5.424517023426147,6.476690427407674,0.16548861992605762
1265,1,176.54092179510138,5.962033701677794,177.2184772504003,175.86336633980244,5.487584347620035,6.436483055735553,0.6176725377788679
1266,1,177.1359162984728,5.968476918818983,178.08523776476267,176.18659483218292,5.545631872628911,6.3913219650090545,0.5045509604814375
1267,1,177.48897167580742,5.975240705539534,178.59955876393627,176.37838458767854,5.590426241124286,6.360055169954783,0.26671563020245026
1268,1,177.51154536266057,5.975910326138612,178.5394593705088,176.48363135481233,5.595425493829072,6.356395158448151,0.7224148488370418
1269,1,176.74284163681978,6.046186261700931,177.15209519429,176.33358807934957,5.663235348340886,6.429137175060975,0.9156213775954787
1270,1,176.40727242394064,6.099940676867617,176.5917953861545,176.22274946172675,5.713094631908227,6.486786721827007,0.431990828480922
1271,1,176.33946379906814,6.189640640522781,176.59058951967233,176.08833807846395,5.7690140594844115,6.610267221561151,0.8012638571912993
1272,1,176.4446481781755,6.230052078795691,176.9277611861132,175.9615351702378,5.826647563605709,6.633456593985671,0.8417930250994364
1273,1,176.46792776046038,6.25624664475671,177.0355268720202,175.90032864890057,5.86838744920515,6.644105840308271,0.44995355525178554
1274,1,176.68212538286787,6.351143284747219,177.68562665012112,175.6786241156146,5.920519442774358,6.78176712672008,0.9201537073101076
1275,1,176.93945627059423,6.345641506623027,178.0565454703653,175.82236707082313,5.901426052964983,6.78985696028107,0.31221102446183524
1276,1,177.11315449312065,6.359131470077356,178.34237211159675,175.88393687464452,5.927006159739486,6.791256780415226,0.19896899003525592
1277,1,176.37908824349358,6.339418416000061,177.42921782616452,175.32895866082268,5.8855137494206815,6.79332308257944,0.6261620691399669
1278,1,176.01395737266466,6.314486614402391,177.01604773447946,175.01186701084984,5.839416390684551,6.78955683812023,0.276441020711962
1279,1,176.1820025569808,6.312330353849369,177.43748435709787,174.9265207568637,5.820825280236152,6.8038354274625865,0.27079707237627043
1280,1,176.44992574765595,6.355441542058889,177.52585326933993,175.37399822597197,5.747519058418409,6.963364025699368,0.43986532109177473
1281,1,176.64023095502836,6.395309636601352,177.6163203561131,175.66414155394358,5.692907734474942,7.097711538727762,0.35439850337671
1282,1,176.6722613144062,6.410732968411848,177.31448737244983,176.03003525636257,5.69308060924442,7.128385327579275,0.5546322568058792
1283,1,176.60304407297085,6.40447782386938,177.40399517107522,175.80209297486647,5.6388897543446275,7.170065893394131,0.5160469085012747
1284,1,176.56433121323028,6.382781474009375,177.55063311726045,175.5780293092001,5.581442297261208,7.184120650757543,0.384785201330231
1285,1,176.5888850576572,6.357733380574417,177.64071545394637,175.537054661368,5.5163034640927915,7.199163297056042,0.3830344894596469
1286,1,176.68388067686755,6.320528246792456,177.49849700482955,175.86926434890555,5.484342859345514,7.156713634239398,0.34397970878873513
1287,1,176.75691143336235,6.292626792038988,177.40058494254987,176.11323792417485,5.461482850219146,7.12377073385883,0.2318805774668976
1288,1,176.72657473370342,6.285212081804392,177.5816220559036,175.87152741150322,5.448871947122189,7.121552216486595,0.36734900969438816
1289,1,176.67777917507476,6.278503623559795,177.702236048693,175.6533223014565,5.435542276577386,7.1214649705422035,0.24003109244973037
1290,1,176.80338668599637,6.29405493618918,177.91387763675925,175.69289573523346,5.476692493074614,7.111417379303748,0.4152812332395973
1291,1,176.9606549063182,6.289742327646268,178.2719347538031,175.6493750588333,5.443855007170915,7.13562964812162,0.224186441776998
1292,1,177.0227384098803,6.288082286229663,178.44219431689373,175.60328250286688,5.423097783169689,7.153066789289637,0.15564866665235338
1293,1,177.04619582607802,6.26993529226894,178.26297423829007,175.829417413866,5.40037899442786,7.13949159011002,0.1561624510739887
1294,1,176.6525308855771,6.2800215513221005,177.76081733566735,175.54424443548686,5.4007443197306815,7.1592987829135195,0.36985004393509413
1295,1,176.4249505500474,6.283937828949908,177.44606938261146,175.40383171748334,5.398893795326897,7.168981862572919,0.2599954151761673
1296,1,176.33141037561202,6.232718017760957,177.79402562995637,174.86879512126768,5.34007465361106,7.125361381910854,0.42275006384654873
1297,1,176.23818081096147,6.23241562010198,177.7543937658526,174.72196785607034,5.29864579145821,7.1661854487457495,0.19083445089120654
1298,1,176.16526980966262,6.2322776436963725,177.7127936795763,174.61774593974891,5.268987862921854,7.195567424470892,0.16130804009300645
1299,1,176.3032339843674,6.212774280705558,177.87229000026787,174.73417796846695,5.257748155116948,7.167800406294169,0.41045432857805075
1300,1,176.44279109447493,6.124256492429826,177.78386742683534,175.1017147621145,5.0145452877023,7.233967697157352,0.2849800849043097
1301,1,176.57956250946842,6.06816294812833,177.66060016566857,175.49852485326824,4.858002033412436,7.278323862844223,0.21274493396543737
1302,1,176.8452885729747,6.049388501243151,177.79628553474697,175.89429161120242,4.926495979059034,7.172281023427269,0.358659204810194
1303,1,176.98959436005993,6.056950716626193,178.3013915711819,175.6777971489379,5.012524416941849,7.101377016310536,0.2842591675786491
1304,1,177.0696388200015,6.069550355027502,178.60076481512743,175.5385128248756,5.068563404609235,7.070537305445768,0.16775885181146077
1305,1,177.2195126105072,6.125828872073839,178.5401564226308,175.8988687983836,5.116169149848499,7.135488594299178,0.7439952566352257
1306,1,176.89616883542857,6.107432957935339,177.8393286227976,175.95300904805953,5.121613362585063,7.093252553285616,0.33378002601269474
1307,1,176.6944437728827,6.098249963657048,177.40829590473552,175.98059164102986,5.133097390040351,7.0634025372737455,0.21318984697883037
1308,1,176.82259856211567,6.104894742174448,177.63381292273516,176.01138420149618,5.145123041281442,7.064666443067454,0.1576563732467652
1309,1,176.8992822729008,6.110100746036233,177.76550369395883,176.03306085184275,5.154853907349102,7.065347584723364,0.08494503712367761
1310,1,177.21544143980896,6.049923675863292,177.9307638477838,176.50011903183412,5.306868101083746,6.792979250642838,0.4548542978495398
1311,1,177.157963144352,6.0705526986222225,177.75899900407305,176.55692728463097,5.39163301525692,6.749472381987524,0.30306698596550674
1312,1,177.09870864538595,6.08930779867835,177.58449246423478,176.61292482653715,5.442103927112917,6.736511670243783,0.28089696065989883
1313,1,176.8106444879876,6.094303383131455,177.42443146144333,176.1968575145318,5.456844157924368,6.731762608338541,0.5877162055195744
1314,1,176.68049740391962,6.09374860459349,177.4021055186916,175.95888928914763,5.44165612905621,6.745841080130768,0.22116115165899275
1315,1,176.62142020787218,6.0931334209400045,177.40307976971235,175.839760646032,5.4313486214674915,6.7549182204125175,0.13191718084109896
1316,1,176.85581071338052,6.105326294818761,177.57635621745678,176.13526520930426,5.430461381253484,6.780191208384037,0.30595205460243347
1317,1,176.3408851275479,6.104874349934915,177.3619992804756,175.31977097462016,5.449777269818299,6.7599714300515314,0.7430825898503267
1318,1,176.01733863395714,6.107039255344948,177.1974305436188,174.83724672429548,5.462327611289195,6.751750899400701,0.4735146458900871
1319,1,176.29647080009468,6.12035642576676,177.30340264608506,175.2895389541043,5.49742693964577,6.743285911887749,0.219118015268137
1320,1,176.53714675637627,6.124130165426784,177.42982592168946,175.6444675910631,5.510867981395901,6.737392349457669,0.1966206102436705
1321,1,176.77138654872238,6.17712274860353,177.75228890724338,175.79048419020137,5.474540160552145,6.879705336654914,1.0350732405807497
1322,1,176.79735460128816,6.167791435541459,177.79191362624277,175.80279557633355,5.483256684883282,6.852326186199636,0.3564880327568698
1323,1,176.8266928925837,6.158250215026145,177.84736227197664,175.80602351319078,5.488291156714092,6.8282092733381985,0.15786266207146502
1324,1,176.90653567025703,5.942535470227019,177.65161501052486,176.1614563299892,5.693964055626316,6.191106884827721,1.0579393870821256
1325,1,176.73960921358508,5.799802975514504,177.3793551261149,176.09986330105528,5.957572603024125,5.642033348004884,0.8236859588593191
1326,1,176.7686321420074,5.7132259528610465,177.62814881493554,175.90911546907924,6.131754804945298,5.294697100776794,0.5915691590684795
1327,1,176.38054657474044,5.344199015380689,177.01858316819414,175.7425099812867,6.09985071469816,4.588547316063218,1.4583911774612799
1328,1,176.18433996359326,4.674740416388938,176.83120865141012,175.5374712757764,6.061177985783857,3.2883028469940196,1.3318925697676565
1329,1,176.4900526642893,4.639123834843018,177.53176232387514,175.44834300470345,6.043579739023438,3.2346679306625985,0.4577224289035193
1330,1,176.18977490096668,3.477714937586721,177.62823098108558,174.75131882084779,4.636195949897201,2.319233925276241,3.5098708534169494
1331,1,175.24880938531004,3.1687228663574296,177.81097601933544,172.68664275128464,3.924996289316257,2.4124494433986023,2.56600699409361
1332,1,175.03012202880396,3.059317644215769,177.51280699444817,172.54743706315975,3.687918005830001,2.4307172826015364,0.6602480478986699
1333,1,175.36952609386435,2.793111681778466,179.1440231153551,171.59502907237356,2.7866824001786914,2.79954096337824,2.9841833685221824
1334,1,175.4697409350041,2.759306687521341,179.67980882866487,171.25967304134332,2.5368302355751546,2.9817831394675274,1.123835082560083
1335,1,174.0469264275544,2.448605970036798,179.08316079848387,169.01069205662492,2.3129195900487947,2.5842923500248016,2.962625113527798
1336,1,174.26922466506917,1.795265914427154,178.81369996688994,169.7247493632484,1.2074218180869813,2.383110010767327,2.3475932439748735
1337,1,174.26085712610188,1.751913502543692,178.9169213714078,169.604792880796,1.1756802253414909,2.328146779745893,0.9713380262389304
1338,1,170.80195548665654,2.0476335309878437,171.36389798936284,170.2400129839502,0.7542065505763345,3.3410605113993532,5.907706631021277
1339,1,170.1418649551364,1.9243591539629576,168.3201799079285,171.96355000234433,0.5378824484708118,3.3108358594551035,3.1770879098745937
1340,1,169.953480681477,2.0811573027941868,167.11205604624735,172.7949053167067,0.6818005459806668,3.4805140596077067,1.1216634036666617
1341,1,164.88745780688936,2.145708352009236,156.99286153381604,172.78205407996268,0.7587861504576409,3.532630553560831,4.924030953870175
1342,1,165.2685684015569,1.98115303545257,158.86519685963793,171.67193994347588,0.06926371373010504,3.8930423571750348,2.6381619680930912
1343,1,165.09423915061967,2.231334621603813,158.99749636646285,171.19098193477646,0.291971250052627,4.170697993154999,0.9989116016640927
1344,1,166.12140726273748,2.7956897026632808,162.35380542594146,169.8890090995335,1.0499108028679633,4.541468602458598,5.421324746787187
1345,1,168.27673898404572,2.6008125095351167,166.17444374703382,170.37903422105762,1.3179785670796307,3.8836464519906024,3.313022253105625
1346,1,169.76450019349613,2.554514235911282,167.70465026575806,171.82435012123418,1.4850879077005663,3.6239405641219977,2.240591555599004
1347,1,169.25010037315164,2.3625236821942543,167.24753155545318,171.2526691908501,1.3137947750731733,3.411252589315336,2.166362974742649
1348,1,170.43573435106293,1.8300859376545904,168.86465995984952,172.00680874227638,0.5624616342624835,3.0977102410466975,1.3890005848443876
1349,1,170.47137667682384,1.604675620047154,168.91382300891635,172.02893034473132,0.3287258495542396,2.880625390540068,0.6212783975698178
1350,1,169.6316904811049,1.9496868764628714,168.67286031979071,170.59052064241905,1.1971211248114766,2.7022526281142665,2.1782617431168907
1351,1,168.6880577161296,1.9245286812827693,167.82361632404417,169.55249910821502,1.7832531769593172,2.0658041856062215,2.6300953173657744
1352,1,168.17895450962362,1.8736759800221088,167.3379312544385,169.01997776480871,1.8534426090619749,1.893909350982243,0.9392115739698192
1353,1,167.08215371728727,1.9080089890049545,168.19596687693382,165.96834055764074,1.777361063956717,2.0386569140531923,2.12942798583747
1354,1,167.57238875204757,1.8875435797327111,168.5558539776246,166.58892352647055,1.675719231188112,2.09936792827731,0.5647765413945115
1355,1,164.8462972660836,1.7833920169346495,168.34570874756523,161.346885784602,2.1159871906281107,1.4507968432411884,3.2631014104111795
1356,1,164.06048466020195,2.337521259474501,166.02428092213665,162.09668839826722,3.1230301826401727,1.5520123363088296,1.6748117321393976
1357,1,164.2126298577017,2.6786806216265533,164.97859170420782,163.4466680111956,3.6734577054127686,1.6839035378403377,1.3096575624583335
1358,1,161.50232310237482,4.159284762941982,160.79620154428133,162.20844466046833,4.658418697322019,3.6601508285619446,2.2976537181425156
1359,1,157.36863472447425,6.026800744946416,155.0859660208481,159.6513034281004,6.54020563684477,5.5133958530480625,3.590348472785233
1360,1,155.7326259206466,7.022774012387563,153.4605571515164,158.00469468977678,7.470551579425149,6.574996445349976,1.7270026738092055
1361,1,136.8482820611567,11.196581904218558,133.06846917793382,140.6280949443796,12.071116117919296,10.32204769051782,19.479303337207806
1362,1,125.12698228137378,14.161684501264261,123.81424372733265,126.4397208354149,15.64339166029232,12.679977342236205,13.431155390166268
1363,1,124.74364612524373,15.521079026584463,123.78567504744548,125.70161720304198,15.521299661143019,15.520858392025909,2.7925304674742444
1364,1,107.8030205140144,19.7145247072239,110.96349462717505,104.64254640085375,18.904007526827854,20.525041887619945,17.620523602867404
1365,1,100.84138837031227,21.276239564866025,104.02116552790153,97.661611212723,23.010258034436276,19.54222109529577,10.37285622014175
1366,1,100.57269904244163,21.93978779162036,104.90144811031765,96.24394997456562,24.18760967049801,19.691965912742717,1.9753911428309425
1367,1,91.40751418070099,26.285442529778003,94.70862048588803,88.10640787551394,26.31335211834766,26.257532941208343,10.905338034736966
1368,1,87.67256758315344,28.26927414787579,89.97085763836247,85.37427752794441,32.958939715449475,23.579608580302104,6.940948496965335
1369,1,83.63144086507246,29.08025581513981,86.91830579662805,80.34457593351688,32.52344574508882,25.6370658851908,2.979095130642932
1370,1,80.99787401719735,30.949045107792145,83.38696357687206,78.60878445752263,31.797100344988785,30.10098987059551,3.6603953806988807
1371,1,81.28306683645198,32.10029128501907,84.45226895581386,78.11386471709011,32.057681533164775,32.14290103687337,2.096889450017885
1372,1,87.13594634563593,31.223705701690058,89.45543923681646,84.8164534544554,31.57258821307385,30.874823190306262,7.02045764952708
1373,1,91.31419027682051,30.71732686416151,92.98538641540033,89.64299413824071,30.186835806273287,31.247817922049734,3.6768599233434553
1374,1,91.39484429819015,30.901635048741063,94.25228373323469,88.53740486314561,30.525251117759602,31.278018979722525,2.1426199065203138
1375,1,100.39815045881369,28.214106101903948,107.03358745756029,93.7627134600671,25.21010751260146,31.218104691206435,17.733362964363945
1376,1,107.36448871815404,25.83817623684366,110.3736303832383,104.35534705306976,22.834797003715103,28.841555469972217,8.017055203050809
1377,1,109.23872601972302,22.35181045629752,110.28719165703737,108.19026038240867,21.910907648036297,22.792713264558742,4.483438281140643
1378,1,119.80190144951197,19.497966480703163,124.3974426217853,115.20636027723864,21.165881867678348,17.83005109372798,22.184014254510938
1379,1,134.9919322963384,16.970763553848876,133.18537570986257,136.7984888828142,16.3320164497472,17.609510657950555,13.976505687165027
1380,1,134.40857903657337,13.297335858282327,133.37092178069466,135.4462362924521,13.9292529917367,12.665418724827957,4.9554270965563285
1381,1,145.2444515464366,12.632671766475653,143.21881712405485,147.2700859688184,12.118981417549682,13.146362115401626,11.038477978294594
1382,1,110.25354450607628,10.333328734029458,145.91784887595858,74.589240136194,11.226464220692595,9.440193247366322,24.17983732569018
1383,1,149.3181186631803,7.0142523634837115,159.0502502692998,139.58598705706078,7.023916875306398,7.004587851661026,23.65848400512395
1384,1,161.53730429572826,4.333648756955414,165.73632429519157,157.33828429626496,4.105190720340665,4.5621067935701625,10.52206182345357
1385,1,166.28643214124423,3.053389675497894,168.04317873646025,164.52968554602825,2.8404501243541564,3.266329226641632,5.768531742099128
1386,1,168.88193967342926,2.218646135760252,170.22808924789112,167.5357900989674,1.009588747171225,3.4277035243492793,1.9320819996695495
1387,1,172.9415195158309,1.3015595391446746,174.9105187891835,170.97252024247828,0.628438727245881,1.9746803510434683,2.372881907652421
1388,1,173.44180730757876,0.936327593479011,175.20209456757865,171.68152004757883,0.7581267287658167,1.1145284581922053,1.1340320950154443
1389,1,171.4697694008998,0.9734904031661891,171.83915324196195,171.10038555983763,0.3156096793680325,1.6313711269643456,2.89854179659467
1390,1,171.22893409545347,0.641566810969363,170.46115561554512,171.9967125753618,0.4495603732064125,0.8335732487323134,1.6675088374962805
1391,1,170.83083741788667,0.7390684584332867,169.75854965144345,171.9031251843299,0.4290873692385614,1.049049547628012,0.5746982483311556
1392,1,168.21564540594483,0.8819793934836311,165.20617842244658,171.22511238944304,0.10534670809817837,1.6586120788690837,2.1180999064221098
1393,1,166.77394671724517,1.1206762312642127,163.17419642837882,170.3736970061115,0.11543347775777255,2.125918984770653,0.9742864979841303
1394,1,151.0512687422485,3.4872947743706906,147.20722895694365,154.8953085275534,2.172974330562783,4.801615218178598,10.48371248103623
1395,1,140.09051649959343,5.277820603531028,133.619797927408,146.5612350717789,4.382474728156803,6.1731664789052525,12.068567016313432
1396,1,138.2601343275806,6.279609675565189,133.5383419084475,142.98192674671373,5.322912371152345,7.236306979978034,1.91545936831459
1397,1,121.76848679997427,10.117241111089308,117.5149343114141,126.02203928853444,10.869362758253699,9.365119463924918,17.55611655593477
1398,1,115.96214511905887,14.147596527568323,111.52801759551329,120.39627264260447,13.266203712677253,15.028989342459393,10.851564242283722
1399,1,114.38016971950601,14.622365073913674,111.45710986917472,117.30322956983731,13.532522021406955,15.712208126420391,1.9750192383565364
1400,1,96.62060164561991,18.801770395006073,96.99745535965619,96.24374793158364,19.06062091495595,18.542919875056196,13.531679562744507
1401,1,91.60245565233589,19.06592703335426,93.12799128813428,90.07692001653749,20.447149342826723,17.684704723881797,7.514172843502505
1402,1,89.80495191002711,21.500533308308434,94.98107809004678,84.62882573000745,19.25278008295369,23.748286533663176,4.991987719554757
1403,1,89.70983019653778,21.130066351069758,92.1696432860394,87.25001710703614,19.469112233930133,22.791020468209386,5.828465846034673
1404,1,89.673610680715,22.30934700556652,91.43671755928612,87.9105038021439,19.952471277757386,24.66622273337565,2.359399427928965
1405,1,84.73998605242917,23.057303423906703,85.0256206208161,84.45435148404223,22.068729688126627,24.045877159686782,3.8832116513377546
1406,1,79.14605382139341,25.442876000085747,82.05843777079122,76.2336698719956,23.4544983192116,27.43125368095989,4.112045515165724
1407,1,78.24912202691385,25.985496220462473,81.25815698411634,75.24008706971136,24.27598892631591,27.69500351460903,1.7266457116855871
1408,1,87.38541574205662,24.43596509560998,88.40307107459725,86.367760409516,22.70424950930781,26.167680681912145,8.01974849310524
1409,1,90.6524697984575,21.30394098181248,92.78358198042585,88.52135761648914,21.780642912275976,20.827239051348982,8.081027680068445
1410,1,92.5204350895439,20.05973447555865,93.62143638621411,91.41943379287366,21.560492747692635,18.55897620342466,3.5516382059557032
1411,1,102.04065053900338,17.476282985278743,105.53461507329561,98.54668600471115,16.446419573228805,18.50614639732868,12.258583642076774
1412,1,109.62024076653007,16.934462475499664,113.6745450636353,105.56593646942484,15.793814715541336,18.075110235457995,10.381982717379493
1413,1,109.95279002179338,16.30324750260395,115.58448868403009,104.32109135955666,15.203076744085493,17.403418261122404,2.3284861053481682
1414,1,116.66404105815047,13.59844337522501,125.80847834279008,107.51960377351087,11.124810333543437,16.072076416906583,19.895812053402615
1415,1,132.7017180555199,10.714476735321885,138.1712221120543,127.2322139989855,9.738853608717122,11.690099861926647,13.302840477292325
1416,1,113.81870398087892,9.46293446445606,140.65031261852758,86.98709534323028,8.735545070803752,10.190323858108368,20.649937897096027
1417,1,143.84049301735823,7.830172985591492,149.80473361887897,137.87625241583748,6.916273439897508,8.744072531285475,20.008978847877092
1418,1,147.9826229704305,6.308583166063935,151.67395376899492,144.29129217186608,5.19818643428566,7.41897989784221,4.834236320305555
1419,1,162.63374519071647,4.148490594284212,164.93715559715488,160.33033478427808,2.742857901736269,5.554123286832154,8.289637070283227
1420,1,167.47130386844913,2.37409439225478,169.1166781780572,165.825929558841,1.3222342594522427,3.425954525057317,4.3924265459864635
1421,1,172.4375739678917,2.1553501198127365,170.97832785937777,173.8968200764056,0.7853226481952129,3.52537759143026,2.9218814914845597
1422,1,173.55260828244525,1.2367597666858665,173.7451032314221,173.36011333346838,0.7546418532339683,1.7188776801377648,4.962806408740261
1423,1,175.30720459388704,0.9704617450045856,173.8323814467002,176.78202774107388,1.0170549386077579,0.9238685514014133,3.5764618203804033
1424,1,175.95340010816284,0.9476953490965911,174.85346942150926,177.05333079481642,1.0041314153055052,0.8912592828876771,1.085527341363675
1425,1,175.01112648235494,1.0126204971947566,173.3875243363771,176.6347286283328,1.7002296247679034,0.3250113696216097,1.5294515672124769
1426,1,175.0952552263755,1.5072371927130082,172.34952302003254,177.84098743271846,2.3888363115806786,0.6256380738453376,1.7471957887138243
1427,1,174.07370102804074,2.2255851897939944,172.7459526077027,175.4014494483788,3.0460183975202857,1.405151982067703,2.1410014005690376
1428,1,174.10541717984114,2.2272744142227823,174.54227596481255,173.66855839486973,2.68199382644899,1.7725550019965748,1.3510212785163587
1429,1,172.3531640025227,2.094867667333305,174.84532219320587,169.86100581183953,2.7016978268005034,1.488037507866106,1.076183463315597
1430,1,172.12232734143078,2.1270714683552603,175.00700907373138,169.23764560913017,2.707432273044977,1.5467106636655434,0.4220191800297936
1431,1,172.0826072069491,1.9688439142058292,174.48680690814993,169.67840750574825,2.7069466014052486,1.2307412270064098,0.8191752054112174
1432,1,172.64767275792258,1.9260641222083161,174.25385253896962,171.04149297687556,2.701384646947543,1.1507435974690894,0.7825010489312773
1433,1,172.26289879102592,1.573331483723165,173.31910171460532,171.20669586744648,2.890447604543616,0.2562153629027136,1.0775729016180946
1434,1,171.26575678063193,1.4367924684480566,173.14560868506246,169.38590487620138,2.6391388093694705,0.23444612752664257,1.0376658486226287
1435,1,171.22703575836334,1.5560859923458146,173.0012653704138,169.45280614631287,2.4300680436406212,0.6821039410510078,0.541349086286786
1436,1,168.0336282218503,1.1195802935149621,170.7587696422562,165.30848680144442,1.5376081377136597,0.7015524493162647,1.855311131099344
1437,1,166.23660352509194,0.42204868905570314,168.65326878520452,163.81993826497933,0.10881856015185089,0.7352788179595554,2.1927446329276754
1438,1,165.7483831242685,0.7677753579654578,167.5626957000506,163.93407054848643,0.7026784763039281,0.8328722396269875,0.8504762143236211
1439,1,156.7216656429731,3.5749581051309165,155.72029168580255,157.72303960014364,4.09080430883371,3.059111901428123,6.335393644239362
1440,1,149.11759793782906,5.517251879119446,149.25763942072186,148.97755645493626,6.492647174015229,4.541856584223663,8.33370868419993
1441,1,147.2757342566582,7.156526943812094,146.545834448612,148.00563406470445,7.152183511245415,7.160870376378773,2.59332049505925
1442,1,131.19520490559773,11.880971295794096,127.74558620992754,134.64482360126794,12.943600586192446,10.818342005395746,17.230255486147563
1443,1,119.108597959565,14.300565255800198,116.64840496836007,121.56879095076992,15.32762784441204,13.273502667188353,10.562466781847453
1444,1,119.03915027277839,14.88077787350339,118.10664703272911,119.97165351282767,15.536520125842097,14.225035621164682,2.6173404420011774
1445,1,100.43108367534728,16.426757777652856,105.52404711674833,95.33812023394623,18.60468271321043,14.248832842095283,16.308461364167123
1446,1,93.7799563309722,19.081746688165616,98.14902058512158,89.4108920768228,20.199859768248636,17.963633608082596,8.558418333909648
1447,1,94.18816937183706,19.011546509954673,100.21006844103097,88.16627030264316,20.81675325287083,17.206339767038518,2.2832056755378156
1448,1,88.39993979300098,19.397782806981283,92.74496144238807,84.05491814361388,22.551926537074543,16.243639076888023,5.304458426077335
1449,1,89.34982902205704,20.957091445624165,94.50923574324648,84.1904223008676,27.867975580523254,14.046207310725077,4.181048608468194
1450,1,80.15737748342524,22.85691735451639,84.10715025289748,76.20760471395299,26.769149341345877,18.94468536768691,8.222448759378867
1451,1,76.03390220734151,24.849138451322318,82.26959138465584,69.79821303002718,23.7942299107737,25.904046991870935,7.4381908359323345
1452,1,75.92087939404202,25.24847870731054,80.39836447053723,71.4433943175468,23.497445321633553,26.999512092987526,1.9100489201570612
1453,1,81.54519869793637,24.517786684026216,86.11284901336725,76.9775483825055,23.09454532167905,25.941028046373383,5.932103689088988
1454,1,84.21058141513802,23.062272507178786,89.5394202890921,78.88174254118394,23.17660256360137,22.9479424507562,5.176076715276037
1455,1,84.26973633862804,20.796171562996996,90.04714259775662,78.49233007949944,23.85363059438896,17.738712531605035,3.9079139264515126
1456,1,96.87714144162669,20.865967376506802,98.94429863980909,94.8099842434443,22.253845178646632,19.478089574366972,8.34571317251006
1457,1,103.19503551792164,19.493037114750514,104.86528752800216,101.52478350784112,19.42206151946492,19.564012710036106,6.722039243160201
1458,1,107.17711206628222,20.299590988622114,107.42563724323921,106.92858688932523,18.750808843962858,21.848373133281367,3.6463423843500786
1459,1,117.55855126226572,17.83253397882773,118.06540480111532,117.05169772341611,15.499560033707992,20.16550792394747,14.138075211517119
1460,1,123.07661082520904,16.180404547799043,124.35388334260357,121.79933830781452,13.723090791388788,18.637718304209294,10.256266961541478
1461,1,124.04034333889706,15.121483273337418,123.3784166322611,124.70227004553303,13.601807528775986,16.64115901789885,2.594701487016553
1462,1,137.95817200060253,14.048799096175767,134.65814337782848,141.25820062337658,12.30983244798131,15.787765744370223,10.28536848711223
1463,1,110.68909311118219,12.607766217748466,136.54036523414888,84.83782098821548,10.775699214713677,14.439833220783257,14.214057143649667
1464,1,153.42587710194584,9.824636771373413,155.16746453680943,151.68428966708223,8.08036699683792,11.568906545908904,23.34628067350684
1465,1,162.9447340874907,6.177265843940447,163.24996379647126,162.63950437851017,4.540448854364182,7.814082833516711,7.7989210809122
1466,1,163.79623661834847,4.781785293228892,167.0258389879185,160.56663424877848,3.0242439847277884,6.539326601729996,3.527132540889167
1467,1,168.95340055449248,2.592979382103129,171.72085861508015,166.18594249390478,0.5129900547937856,4.672968709412472,4.425411132844046
1468,1,177.19696533002897,1.6894857845805087,175.56737602810193,178.82655463195601,0.1832191689422917,3.195752400218726,4.81087606646843
1469,1,177.54766307428747,1.3087814916380445,176.69290657049885,178.40241957807612,0.13231054437565873,2.4852524389004302,1.4683260314212152
1470,1,175.0243672825879,1.622890348592784,171.7640569629424,178.28467760223336,0.6286822031057601,2.6170984940798077,4.60903171977008
1471,1,174.87637526419238,1.1322905351532473,171.48864987115317,178.26410065723158,0.6171226096370874,1.6474584606694074,2.5666500816478717
1472,1,174.3104190932455,1.0688827790229245,170.69904849099333,177.92178969549772,0.7251139585536798,1.4126515994921693,0.7214878250959996
1473,1,175.52291167390138,0.9249800026880427,171.26805577610114,179.77776757170165,1.6847930483168225,0.16516695705926293,2.568779872619337
1474,1,174.45931529684657,0.8594723435437442,171.38663622586114,177.531994367832,1.3664611251893266,0.3524835618981619,1.0153089279090977
1475,1,173.8414012261372,0.6318957047664653,171.47631149578902,176.2064909564854,1.044559595302213,0.2192318142307175,0.8076493501774722
1476,1,173.91478721701907,0.5746458705181073,171.6546508232873,176.17492361075082,1.0199307458648692,0.12936099517134542,0.5754535182443624
1477,1,173.54042629743753,0.5261357819094815,171.83070208527928,175.25015050959578,1.0492875813205467,0.0029839824984164154,0.5146582000858684
